1471915932,s3-eth1,74163.00,5968352.00,6042515.00,5968352,74163,1123.00,1113.00,2236.00,1113,1123,0.00,0.00,0,0
1471915932,total,18133136.00,18131564.00,36264700.00,18131564,18133136,6755.00,6731.00,13486.00,6731,6755,0.00,0.00,0,0
1471915933,s1,70.00,692.00,762.00,692,70,1.00,6.00,7.00,6,1,0.00,0.00,0,0
1471915933,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915933,s2,70.00,692.00,762.00,692,70,1.00,6.00,7.00,6,1,0.00,0.00,0,0
1471915933,s1-eth2,66168.00,5831700.00,5897868.00,5831700,66168,998.00,1128.00,2126.00,1128,998,0.00,0.00,0,0
1471915933,s1-eth1,5843898.00,66160.00,5910058.00,66160,5843898,1133.00,998.00,2131.00,998,1133,0.00,0.00,0,0
1471915933,s3,70.00,964.00,1034.00,964,70,1.00,6.00,7.00,6,1,0.00,0.00,0,0
1471915933,s2-eth2,5838452.00,65744.00,5904196.00,65744,5838452,1134.00,996.00,2130.00,996,1134,0.00,0.00,0,0
1471915933,s2-eth1,66160.00,5843898.00,5910058.00,5843898,66160,998.00,1133.00,2131.00,1133,998,0.00,0.00,0,0
1471915933,lo,5860.00,5860.00,11720.00,5860,5860,63.00,63.00,126.00,63,63,0.00,0.00,0,0
1471915933,s3-eth2,5826876.00,65604.00,5892480.00,65604,5826876,1134.00,994.00,2128.00,994,1134,0.00,0.00,0,0
1471915933,s3-eth1,65744.00,5838452.00,5904196.00,5838452,65744,996.00,1134.00,2130.00,1134,996,0.00,0.00,0,0
1471915933,total,17713368.00,17719766.00,35433136.00,17719766,17713368,6459.00,6464.00,12923.00,6464,6459,0.00,0.00,0,0
1471915934,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915934,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915934,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915934,s1-eth2,84876.00,6030566.00,6115442.00,6030566,84876,1286.00,1311.00,2597.00,1311,1286,0.00,0.00,0,0
1471915934,s1-eth1,6040570.00,85206.00,6125776.00,85206,6040570,1309.00,1291.00,2600.00,1291,1309,0.00,0.00,0,0
1471915934,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915934,s2-eth2,6040306.00,85338.00,6125644.00,85338,6040306,1305.00,1293.00,2598.00,1293,1305,0.00,0.00,0,0
1471915934,s2-eth1,85206.00,6040570.00,6125776.00,6040570,85206,1291.00,1309.00,2600.00,1309,1291,0.00,0.00,0,0
1471915934,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915934,s3-eth2,6040042.00,85602.00,6125644.00,85602,6040042,1301.00,1297.00,2598.00,1297,1301,0.00,0.00,0,0
1471915934,s3-eth1,85338.00,6040306.00,6125644.00,6040306,85338,1293.00,1305.00,2598.00,1305,1293,0.00,0.00,0,0
1471915934,total,18376338.00,18367588.00,36743928.00,18367588,18376338,7785.00,7806.00,15591.00,7806,7785,0.00,0.00,0,0
1471915935,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1471915935,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915935,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1471915935,s1-eth2,69378.00,5840496.00,5909874.00,5840496,69378,1047.00,1020.00,2067.00,1020,1047,0.00,0.00,0,0
1471915935,s1-eth1,5842208.00,69114.00,5911322.00,69114,5842208,1024.00,1043.00,2067.00,1043,1024,0.00,0.00,0,0
1471915935,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915935,s2-eth2,5842472.00,68982.00,5911454.00,68982,5842472,1028.00,1041.00,2069.00,1041,1028,0.00,0.00,0,0
1471915935,s2-eth1,69114.00,5842208.00,5911322.00,5842208,69114,1043.00,1024.00,2067.00,1024,1043,0.00,0.00,0,0
1471915935,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1471915935,s3-eth2,5842736.00,68376.00,5911112.00,68376,5842736,1032.00,1036.00,2068.00,1036,1032,0.00,0.00,0,0
1471915935,s3-eth1,68982.00,5842472.00,5911454.00,5842472,68982,1041.00,1028.00,2069.00,1028,1041,0.00,0.00,0,0
1471915935,total,17735542.00,17732984.00,35468528.00,17732984,17735542,6221.00,6200.00,12421.00,6200,6221,0.00,0.00,0,0
1471915936,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915936,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915936,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915936,s1-eth2,54516.00,4519034.00,4573550.00,4519034,54516,826.00,853.00,1679.00,853,826,0.00,0.00,0,0
1471915936,s1-eth1,4512912.00,54780.00,4567692.00,54780,4512912,848.00,830.00,1678.00,830,848,0.00,0.00,0,0
1471915936,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915936,s2-eth2,4512648.00,54978.00,4567626.00,54978,4512648,844.00,833.00,1677.00,833,844,0.00,0.00,0,0
1471915936,s2-eth1,54780.00,4512912.00,4567692.00,4512912,54780,830.00,848.00,1678.00,848,830,0.00,0.00,0,0
1471915936,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915936,s3-eth2,4512384.00,55176.00,4567560.00,55176,4512384,840.00,836.00,1676.00,836,840,0.00,0.00,0,0
1471915936,s3-eth1,54978.00,4512648.00,4567626.00,4512648,54978,833.00,844.00,1677.00,844,833,0.00,0.00,0,0
1471915936,total,13702218.00,13709528.00,27411746.00,13709528,13702218,5021.00,5044.00,10065.00,5044,5021,0.00,0.00,0,0
1471915937,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915937,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
