1476927853,total,1620960.00,1625086.00,3246046.00,1625086,1620960,1660.00,1661.00,3321.00,1661,1660,0.00,0.00,0,0
1476927854,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927854,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927854,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927854,s1-eth2,34854.00,1238452.00,1273306.00,1238452,34854,471.00,818.00,1289.00,818,471,0.00,0.00,0,0
1476927854,s1-eth1,1238452.00,34928.00,1273380.00,34928,1238452,818.00,472.00,1290.00,472,818,0.00,0.00,0,0
1476927854,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927854,s2-eth2,12324.00,255866.00,268190.00,255866,12324,162.00,169.00,331.00,169,162,0.00,0.00,0,0
1476927854,s2-eth1,250152.00,12324.00,262476.00,12324,250152,166.00,162.00,328.00,162,166,0.00,0.00,0,0
1476927854,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927854,s3-eth2,3552.00,69644.00,73196.00,69644,3552,44.00,46.00,90.00,46,44,0.00,0.00,0,0
1476927854,s3-eth1,65102.00,3552.00,68654.00,3552,65102,43.00,44.00,87.00,44,43,0.00,0.00,0,0
1476927854,total,1604436.00,1614766.00,3219202.00,1614766,1604436,1704.00,1711.00,3415.00,1711,1704,0.00,0.00,0,0
1476927855,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927855,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927855,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927855,s1-eth2,31228.00,1246022.00,1277250.00,1246022,31228,422.00,823.00,1245.00,823,422,0.00,0.00,0,0
1476927855,s1-eth1,1246022.00,31228.00,1277250.00,31228,1246022,823.00,422.00,1245.00,422,823,0.00,0.00,0,0
1476927855,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927855,s2-eth2,12286.00,251324.00,263610.00,251324,12286,157.00,166.00,323.00,166,157,0.00,0.00,0,0
1476927855,s2-eth1,246782.00,12286.00,259068.00,12286,246782,163.00,157.00,320.00,157,163,0.00,0.00,0,0
1476927855,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1476927855,s3-eth2,3746.00,78728.00,82474.00,78728,3746,49.00,52.00,101.00,52,49,0.00,0.00,0,0
1476927855,s3-eth1,77214.00,3746.00,80960.00,3746,77214,51.00,49.00,100.00,49,51,0.00,0.00,0,0
1476927855,total,1617794.00,1623850.00,3241644.00,1623850,1617794,1674.00,1678.00,3352.00,1678,1674,0.00,0.00,0,0
1476927856,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927856,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927856,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927856,s1-eth2,30488.00,1247536.00,1278024.00,1247536,30488,412.00,824.00,1236.00,824,412,0.00,0.00,0,0
